"id","sire","dam","LLRdam","LLRsire","LLRpair","OHdam","OHsire","MEpair","SEQ.off","Second.DNA_Code.off","Batch.Code.off","Adipose_Fin.off","CWT_Snout.off","CWT_Dorsal.off","CWT_Peduncle.off","Applied.PIT.off","Recaptured.PIT.off","Year.off","Date.off","Site.off","Species.off","Species_Source.off","Run.off","Run_Source.off","Origin.off","Origin_Source.off","Sex_Field.off","Sex_Final.off","Fork.off","POH.off","Weight.off","Fat_Content_.Field..off","Estimated.Fat.off","Age.off","Age_Source.off","Stock.off","FishSampling_Notes.off","Handling_Status.off","Final_Status.off","Assigned_Major_Spawning_Aggregate.off","Last_Detection_Stream.off","Last_Detection_Stream.Location.off","Final_Location_Determined_from_Last_Detection_Method.off","Location_Notes.off","Origin_ped.off","Final_Status_ped.off","X.snp.off","GRun.snp.off","X.ms.off","GRun.ms.off","GRun.off","noff.off","potpar.off","SEQ.dam","Second.DNA_Code.dam","Batch.Code.dam","Adipose_Fin.dam","CWT_Snout.dam","CWT_Dorsal.dam","CWT_Peduncle.dam","Applied.PIT.dam","Recaptured.PIT.dam","Year.dam","Date.dam","Site.dam","Species.dam","Species_Source.dam","Run.dam","Run_Source.dam","Origin.dam","Origin_Source.dam","Sex_Field.dam","Sex_Final.dam","Fork.dam","POH.dam","Weight.dam","Fat_Content_.Field..dam","Estimated.Fat.dam","Age.dam","Age_Source.dam","Stock.dam","FishSampling_Notes.dam","Handling_Status.dam","Final_Status.dam","Assigned_Major_Spawning_Aggregate.dam","Last_Detection_Stream.dam","Last_Detection_Stream.Location.dam","Final_Location_Determined_from_Last_Detection_Method.dam","Location_Notes.dam","Origin_ped.dam","Final_Status_ped.dam","X.snp.dam","GRun.snp.dam","X.ms.dam","GRun.ms.dam","GRun.dam","noff.dam","potpar.dam","SEQ.sire","Second.DNA_Code.sire","Batch.Code.sire","Adipose_Fin.sire","CWT_Snout.sire","CWT_Dorsal.sire","CWT_Peduncle.sire","Applied.PIT.sire","Recaptured.PIT.sire","Year.sire","Date.sire","Site.sire","Species.sire","Species_Source.sire","Run.sire","Run_Source.sire","Origin.sire","Origin_Source.sire","Sex_Field.sire","Sex_Final.sire","Fork.sire","POH.sire","Weight.sire","Fat_Content_.Field..sire","Estimated.Fat.sire","Age.sire","Age_Source.sire","Stock.sire","FishSampling_Notes.sire","Handling_Status.sire","Final_Status.sire","Assigned_Major_Spawning_Aggregate.sire","Last_Detection_Stream.sire","Last_Detection_Stream.Location.sire","Final_Location_Determined_from_Last_Detection_Method.sire","Location_Notes.sire","Origin_ped.sire","Final_Status_ped.sire","X.snp.sire","GRun.snp.sire","X.ms.sire","GRun.ms.sire","GRun.sire","noff.sire","potpar.sire","Nparents","gens","grandparents","gen3","gen4","gen5","Origin.GP","Origin.gen3","Origin.gen4","Origin.gen5","N.hatchery.gp","N.wild.gp","gp.ratio","N.hatchery.anc","N.wild.anc","anc.ratio"
508441806,343894086,343891397,1.61,1.24,3.05,0,0,0,43648,NA,50844,"Clipped","Beep","","","3D9.1C2E0420AE","",2013,"6/28/13","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","FC","Female","Female",90,74,6.84,3.7,"4.743781469",5,"SC","CHI","","Passed","Spawning Grounds","Chiwawa","CHI","CHL","Array Detection","","Hatchery","Spawning Grounds",30802,"Spring",NA,NA,"Spring",0,"yes",14871,NA,34389,"Clipped","Beep",NA,"","3D9.1C2C947411","",2008,"6/30/08","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","SC","Female","Female",83,67,5.53,NA,"",4,"SC","","BAD CLIP COLLECTED","Collected","Broodstock","","","TUM","Collected at Tumwater Dam (Spawn level: Complete)","","Hatchery","Broodstock",5238,"Spring",14800,"Spring","Spring",31,"yes",17557,NA,34389,"Clipped","Beep",NA,"","3D9.257C5AE754","",2008,"7/16/08","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","SC","Male","Male",82,64,5.31,NA,"",4,"SC","","Detected on Lower&Upper CHI Array","Passed","Broodstock","Chiwawa","CHI","CHI-W","Collected at Chiwawa Weir (Spawn level: Complete)","","Hatchery","Broodstock",7888,"Spring",17486,"Spring","Spring",31,"yes",2,3,"335601051 342900011 335601603 342900023","339230010 339230013","none","none","Hatchery Hatchery NA NA","Hatchery Hatchery","unknown","unknown",2,0,0,4,0,0
508442265,343890372,343893322,1.06,0.85,4.16,0,0,0,44107,NA,50844,"Present","","","","3D9.1C2E034CF5","",2013,"6/30/13","WEN-TUM","Chinook","FD","Spring","DN","Wild","SC","Female","Female",90,74,8.08,4.1,"5.142721189",5,"SC","CHI","","Passed","Spawning Grounds","Chiwawa","CHI","C6","Carcass Recovery: Spawned","","Wild","Spawning Grounds",31261,"Spring",NA,NA,"Spring",1,"yes",16794,NA,34389,"Clipped","Beep",NA,"","3D9.1C2C947F33","",2008,"7/12/08","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","SC","Female","Female",86,69,6.92,NA,"",4,"SC","","","Passed","Spawning Grounds","","","","","","Hatchery","Spawning Grounds",7137,"Spring",16723,"Spring","Spring",4,"yes",13846,NA,34389,"Clipped","Beep",NA,"","3D9.257C59E637","",2008,"6/21/08","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","SC","Male","Male",105,84,13.56,NA,"",5,"SC","","","Passed","Spawning Grounds","","","","","","Hatchery","Spawning Grounds",4230,"Spring",13776,"Spring","Spring",7,"yes",2,3,"342900003 335601701","339230010 339230066","none","none","Hatchery NA","Hatchery NA","unknown","unknown",1,0,0,2,0,0
508442299,347740367,347745054,1.09,1.46,4.05,0,0,0,44141,NA,50844,"Clipped","Beep","","","3D9.1C2E046EE2","",2013,"6/30/13","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","FC","Female","Female",80,65,4.96,1.3,"2.083555335",4,"SC","CHI","","Passed","Spawning Grounds","Chiwawa","CHI","CHU","Array Detection","","Hatchery","Spawning Grounds",31295,"Spring",NA,NA,"Spring",0,"yes",30169,NA,34774,"Clipped","Beep",NA,"","3D9.1C2D047B11","",2009,"7/26/09","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","SC","Female","Female",79,64,4.98,NA,"",4,"SC","","","Collected","Broodstock","","","TUM","Collected at Tumwater Dam (Spawn level: Complete)","","Hatchery","Broodstock",20304,"Spring",30073,"Spring","Spring",11,"yes",25482,NA,34774,"Clipped","Beep",NA,"","3D9.1C2CBD7685","",2009,"6/22/09","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","SC","Male","Male",89,70,6.78,NA,"",4,"SC","","","Collected","Broodstock","","","TUM","Collected at Tumwater Dam (Spawn level: Complete)","","Hatchery","Broodstock",15671,"Spring",25393,"Spring","Spring",11,"yes",2,3,"337190052 337190311","339240068 339240127 339240152","none","none","Hatchery Hatchery","NA Hatchery Hatchery","unknown","unknown",2,0,0,4,0,0
508442329,343893625,343893878,2.1,0.79,3.29,0,0,0,44171,NA,50844,"Present","","","","3D9.1C2E03978A","",2013,"6/30/13","WEN-TUM","Chinook","FD","Spring","DN","Wild","FD","Male","Male",94,74,8.14,1.4,"2.208622596",5,"ST","CHI","","Passed","Spawning Grounds","Chiwawa","CHI","C4","Live-Redd","","Wild","Spawning Grounds",31325,"Spring",NA,NA,"Spring",1,"yes",17350,NA,34389,"Clipped","",NA,"","3D9.257C5B5563","",2008,"7/15/08","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","SC","Female","Female",79,62,3.89,NA,"",4,"SC","","","Passed","Spawning Grounds","Chiwawa","CHI","C2C","Carcass Recovery: Spawned","","Hatchery","Spawning Grounds",7686,"Spring",17278,"Spring","Spring",1,"yes",17097,NA,34389,"Clipped","Beep",NA,"","3D9.1C2C946161","",2008,"7/14/08","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","SC","Male","Male",88,69,7.48,NA,"",4,"SC","","TRANSPORTED","Passed","Spawning Grounds","","","","","","Hatchery","Spawning Grounds",7437,"Spring",17026,"Spring","Spring",3,"yes",2,3,"335601057 342900029","339230015 339230018","none","none","Hatchery NA","Hatchery Hatchery","unknown","unknown",1,0,0,3,0,0
508442626,343890067,343895547,0.87,0.3,3.53,0,0,0,44468,NA,50844,"Clipped","Beep","","","3D9.1C2E03D05C","",2013,"7/2/13","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","FC","Female","Female",96,76,9.12,1,"1.695029255",5,"SC","CHI","","Passed","Spawning Grounds","","","","","","Hatchery","Spawning Grounds",31621,"Spring",NA,NA,"Spring",0,"yes",19018,NA,34389,"Present","Beep",NA,"","3D9.1C2C963372","",2008,"7/29/08","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","SC","Female","Female",85,69,6.66,NA,"",4,"SC","","Detected On Lower CHI Array","Passed","Broodstock","Chiwawa","CHI","CHI-W","Collected at Chiwawa Weir (Spawn level: Complete)","","Hatchery","Broodstock",9330,"Spring",18947,"Spring","Spring",12,"yes",13541,NA,34389,"Clipped","Beep",NA,"","3D9.257C5A6432","",2008,"6/16/08","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","SC","Male","Male",94,73,8.55,NA,"",5,"SC","","COLLECTED","Collected","Broodstock","","","TUM","Collected at Tumwater Dam (Spawn level: Complete)","","Hatchery","Broodstock",3929,"Spring",13471,"Spring","Spring",22,"yes",2,3,"342900010 335601052","339230011 339230014","none","none","Hatchery NA","Hatchery Hatchery","unknown","unknown",1,0,0,3,0,0
508442743,343890067,343895547,0.37,1.04,3.36,0,0,0,44584,NA,50844,"Clipped","Beep","","","3D9.1C2E08F148","",2013,"7/2/13","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","FC","Female","Female",91,74,8.24,2.6,"3.594142017",5,"SC","CHI","","Passed","Spawning Grounds","Chiwawa","CHI","CHU","Array Detection","","Hatchery","Spawning Grounds",31737,"Spring",NA,NA,"Spring",1,"yes",19018,NA,34389,"Present","Beep",NA,"","3D9.1C2C963372","",2008,"7/29/08","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","SC","Female","Female",85,69,6.66,NA,"",4,"SC","","Detected On Lower CHI Array","Passed","Broodstock","Chiwawa","CHI","CHI-W","Collected at Chiwawa Weir (Spawn level: Complete)","","Hatchery","Broodstock",9330,"Spring",18947,"Spring","Spring",12,"yes",13541,NA,34389,"Clipped","Beep",NA,"","3D9.257C5A6432","",2008,"6/16/08","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","SC","Male","Male",94,73,8.55,NA,"",5,"SC","","COLLECTED","Collected","Broodstock","","","TUM","Collected at Tumwater Dam (Spawn level: Complete)","","Hatchery","Broodstock",3929,"Spring",13471,"Spring","Spring",22,"yes",2,3,"342900010 335601052","339230011 339230014","none","none","Hatchery NA","Hatchery Hatchery","unknown","unknown",1,0,0,3,0,0
508442880,347743979,347743481,1.2,0.98,2.78,0,0,0,44721,NA,50844,"Present","","","","3D9.1C2E09531A","",2013,"7/3/13","WEN-TUM","Chinook","FD","Spring","DN","Wild","SC","Male","Male",82,65,5.62,5.2,"6.199910614",4,"SC","CHI","","Passed","Spawning Grounds","Little Wenatchee","LWN","LWN","Array Detection","","Wild","Spawning Grounds",31874,"Spring",NA,NA,"Spring",1,"yes",28596,NA,34774,"Present","",NA,"","3D9.1C2D0FEE65","",2009,"7/12/09","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","SC","Female","Female",85,67,7,NA,"",4,"SC","","","Passed","Spawning Grounds","Little Wenatchee","LWN","L3","Live-Redd","","Hatchery","Spawning Grounds",18743,"Spring",28504,"Spring","Spring",2,"yes",29094,NA,34774,"Clipped","Beep",NA,"","3D9.1C2D12E92E","",2009,"7/16/09","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","SC","Male","Male",76,61,4.44,NA,"",4,"SC","","","Passed","Spawning Grounds","Little Wenatchee","LWN","LWN","Array Detection","","Hatchery","Spawning Grounds",19238,"Spring",29002,"Spring","Spring",1,"yes",2,3,"337190041","339240339 339240199","none","none","Hatchery","NA NA","unknown","unknown",1,0,0,1,0,0
508442951,343894644,343893912,0.7,-3.11,-1.51,0,0,0,44792,NA,50844,"Clipped","Beep","","","3D9.1C2E038B39","3D9.1C2DE924F8",2013,"7/4/13","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","FC","Female","Female",91,74,5.38,4.5,"5.533426701",5,"SC","CHI","","Passed","Spawning Grounds","Nason","NAS","NAL","Array Detection","","Wild","Spawning Grounds",31945,"Spring",NA,NA,"Spring",0,"yes",17384,NA,34389,"Clipped","Beep",NA,"","3D9.257C5AC1F1","",2008,"7/15/08","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","SC","Female","Female",87,70,6.74,NA,"",4,"SC","","Detected on Lower NAS Array","Passed","Spawning Grounds","Nason","NAS","NAL","Array Detection","","Hatchery","Spawning Grounds",7720,"Spring",17312,"Spring","Spring",1,"yes",18115,NA,34389,"Clipped","Beep",NA,"","3D9.1C2C963799","",2008,"7/20/08","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","SC","Male","Male",89,70,6.86,NA,"",4,"SC","","Detected on Lower NAS Array","Passed","Spawning Grounds","Nason","NAS","NAL","Array Detection","","Hatchery","Spawning Grounds",8439,"Spring",18044,"Spring","Spring",1,"yes",2,3,"335601057 335600991 342900029","339230010 339230015 339230013 339230018","none","none","Hatchery Hatchery NA","Hatchery Hatchery Hatchery Hatchery","unknown","unknown",2,0,0,6,0,0
508443112,347740367,347745054,1.42,0.71,2.58,0,0,0,44953,NA,50844,"Clipped","Beep","","","3D9.1C2E03E8B4","",2013,"7/5/13","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","FC","Male","Male",87,66,6.42,1.1,"1.826992162",4,"SC","CHI","","Passed","Spawning Grounds","Chiwawa","CHI","CHU","Array Detection","","Hatchery","Spawning Grounds",32106,"Spring",NA,NA,"Spring",0,"yes",30169,NA,34774,"Clipped","Beep",NA,"","3D9.1C2D047B11","",2009,"7/26/09","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","SC","Female","Female",79,64,4.98,NA,"",4,"SC","","","Collected","Broodstock","","","TUM","Collected at Tumwater Dam (Spawn level: Complete)","","Hatchery","Broodstock",20304,"Spring",30073,"Spring","Spring",11,"yes",25482,NA,34774,"Clipped","Beep",NA,"","3D9.1C2CBD7685","",2009,"6/22/09","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","SC","Male","Male",89,70,6.78,NA,"",4,"SC","","","Collected","Broodstock","","","TUM","Collected at Tumwater Dam (Spawn level: Complete)","","Hatchery","Broodstock",15671,"Spring",25393,"Spring","Spring",11,"yes",2,3,"337190052 337190311","339240068 339240127 339240152","none","none","Hatchery Hatchery","NA Hatchery Hatchery","unknown","unknown",2,0,0,4,0,0
510040042,345840911,345844336,0.63,1.34,0.18,0,0,1,45709,NA,51004,"Present","","","","3D9.1C2E041F23","",2014,"6/8/14","WEN-TUM","Chinook","FD","Spring","DN","Wild","SC","Female","Female",80,67,5.04,8,"8.700571531",4,"SC","U","","Passed","Spawning Grounds","Chiwawa","CHI","CHU","Array Detection","","Wild","Spawning Grounds",32861,"Spring",NA,NA,"Spring",1,"yes",23796,NA,34584,"Clipped","Beep",NA,"","3D9.1C2D3C239D","",2010,"7/24/10","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","SC","Female","Female",78,62,4.81,NA,"",4,"SC","","","Passed","Spawning Grounds","Chiwawa","CHI","C1A","Carcass Recovery: Spawned","","Hatchery","Spawning Grounds",14095,"Spring",23704,"Spring","Spring",1,"yes",20408,NA,34584,"Clipped","Beep",NA,"","3D9.1C2D1BEF54","",2010,"7/2/10","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","SC","Male","Male",90,71,7.98,NA,"",4,"SC","","","Passed","Spawning Grounds","Chiwawa","CHI","C1A","Live-Redd","","Hatchery","Spawning Grounds",10711,"Spring",20318,"Spring","Spring",1,"yes",2,3,"338721651 338721483 338721350 338720063","339240068 339250067 339250060 339250064 339250039","none","none","Hatchery Hatchery Hatchery Hatchery","NA Hatchery Hatchery Hatchery Hatchery","unknown","unknown",4,0,0,8,0,0
510040668,345843901,345844802,0.79,1.9,3.02,0,0,0,46333,NA,51004,"Present","","","","3D9.1C2E038EF7","",2014,"6/20/14","WEN-TUM","Chinook","FD","Spring","DN","Wild","SC","Male","Male",81,65,5.38,4.4,"5.436470972",4,"SC","U","","Passed","Spawning Grounds","Nason","NAS","NAL","Array Detection","","Wild","Spawning Grounds",33484,"Spring",NA,NA,"Spring",0,"yes",24257,NA,34584,"Clipped","Beep",NA,"","3D9.1C2D3C016E","",2010,"7/29/10","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","SC","Female","Female",78,62,4.57,NA,"",4,"SC","","","Passed","Spawning Grounds","Nason","NAS","NAL","Array Detection","","Hatchery","Spawning Grounds",14555,"Spring",24165,"Spring","Spring",2,"yes",23367,NA,34584,"Clipped","Beep",NA,"","3D9.1C2D3B81DB","",2010,"7/20/10","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","SC","Male","Male",58,46,1.86,NA,"",3,"SC","","","Passed","Spawning Grounds","Nason","NAS","NAL","Array Detection","","Hatchery","Spawning Grounds",13667,"Spring",23275,"Spring","Spring",2,"yes",2,3,"338721107","339240033 339240149","none","none","Hatchery","NA Hatchery","unknown","unknown",1,0,0,2,0,0
510040827,347740367,347745054,0.95,1.19,2.77,0,0,0,46492,NA,51004,"Clipped","Beep","","","3D9.1C2E02BDD0","",2014,"6/22/14","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","FC","Female","Female",91,73,8.2,2.8,"3.809883585",5,"SC","U","","Passed","Spawning Grounds","Nason","NAS","NAL","Array Detection","","Hatchery","Spawning Grounds",33640,"Spring",NA,NA,"Spring",0,"yes",30169,NA,34774,"Clipped","Beep",NA,"","3D9.1C2D047B11","",2009,"7/26/09","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","SC","Female","Female",79,64,4.98,NA,"",4,"SC","","","Collected","Broodstock","","","TUM","Collected at Tumwater Dam (Spawn level: Complete)","","Hatchery","Broodstock",20304,"Spring",30073,"Spring","Spring",11,"yes",25482,NA,34774,"Clipped","Beep",NA,"","3D9.1C2CBD7685","",2009,"6/22/09","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","SC","Male","Male",89,70,6.78,NA,"",4,"SC","","","Collected","Broodstock","","","TUM","Collected at Tumwater Dam (Spawn level: Complete)","","Hatchery","Broodstock",15671,"Spring",25393,"Spring","Spring",11,"yes",2,3,"337190052 337190311","339240068 339240127 339240152","none","none","Hatchery Hatchery","NA Hatchery Hatchery","unknown","unknown",2,0,0,4,0,0
510041241,345843456,345842289,0.79,2.34,2.74,0,0,0,46906,NA,51004,"Present","","","","3D9.1C2E041215","",2014,"6/25/14","WEN-TUM","Chinook","FD","Spring","DN","Wild","SC","Female","Female",77,61,4.74,2.8,"3.809883585",4,"SC","U","","Passed","Spawning Grounds","Chiwawa","CHI","CHU","Array Detection","","Wild","Spawning Grounds",34050,"Spring",NA,NA,"Spring",0,"yes",21772,NA,34584,"Clipped","Beep",NA,"","3D9.1C2D3D411B","",2010,"7/9/10","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","SC","Female","Female",85,69,6.72,NA,"",4,"SC","","","Passed","Spawning Grounds","","","","","","Hatchery","Spawning Grounds",12073,"Spring",21682,"Spring","Spring",1,"yes",22927,NA,34584,"Clipped","Beep",NA,"","3D9.1C2D3D5B63","",2010,"7/17/10","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","SC","Male","Male",53,43,1.48,NA,"",3,"SC","","","Passed","Spawning Grounds","Chiwawa","CHI","C2C","Carcass Recovery: Spawned","","Hatchery","Spawning Grounds",13228,"Spring",22835,"Spring","Spring",3,"yes",2,4,"338721423 338721643 342002258","339250011 335600399 339250006 342900018","339230011 339230014","none","Hatchery Hatchery Hatchery","Hatchery Hatchery Hatchery NA","Hatchery Hatchery","unknown",3,0,0,8,0,0
510041265,345842552,345842585,1.7,1.26,3.16,0,0,0,46930,NA,51004,"Clipped","Beep","","","3D9.1C2E043839","",2014,"6/25/14","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","FC","Male","Male",84,67,6.22,3,"4.022358517",4,"SC","U","BAD CLIP","Passed","Spawning Grounds","Chiwaukum","CHW","CHW","Array Detection","","Hatchery","Spawning Grounds",34073,"Spring",NA,NA,"Spring",0,"yes",22065,NA,34584,"Clipped","Beep",NA,"","3D9.1C2D3D505A","",2010,"7/11/10","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","SC","Female","Female",78,63,4.94,NA,"",4,"SC","","","Collected","Broodstock","","","TUM","Collected at Tumwater Dam (Spawn level: Complete)","","Hatchery","Broodstock",12366,"Spring",21975,"Spring","Spring",5,"yes",22032,NA,34584,"Clipped","Beep",NA,"","3D9.1C2D3B6DAF","",2010,"7/11/10","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","SC","Male","Male",84,67,5.66,NA,"",4,"CW","","","Collected","Broodstock","","","TUM","Collected at Tumwater Dam (Spawn level: Complete)","","Hatchery","Broodstock",12333,"Spring",21942,"Spring","Spring",13,"yes",2,3,"338721651 338721350","339250067 339250064","none","none","Hatchery Hatchery","Hatchery Hatchery","unknown","unknown",2,0,0,4,0,0
510041287,345842552,345842585,1.13,1.87,2.96,0,0,0,46952,NA,51004,"Clipped","Beep","","","3D9.1C2E0980B5","",2014,"6/26/14","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","FC","Male","Male",82,65,5.76,2.6,"3.594142017",4,"SC","U","","Collected","Broodstock","","","TUM","Collected at Tumwater Dam (Spawn level: Complete)","","Hatchery","Broodstock",34095,"Spring",NA,NA,"Spring",4,"yes",22065,NA,34584,"Clipped","Beep",NA,"","3D9.1C2D3D505A","",2010,"7/11/10","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","SC","Female","Female",78,63,4.94,NA,"",4,"SC","","","Collected","Broodstock","","","TUM","Collected at Tumwater Dam (Spawn level: Complete)","","Hatchery","Broodstock",12366,"Spring",21975,"Spring","Spring",5,"yes",22032,NA,34584,"Clipped","Beep",NA,"","3D9.1C2D3B6DAF","",2010,"7/11/10","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","SC","Male","Male",84,67,5.66,NA,"",4,"CW","","","Collected","Broodstock","","","TUM","Collected at Tumwater Dam (Spawn level: Complete)","","Hatchery","Broodstock",12333,"Spring",21942,"Spring","Spring",13,"yes",2,3,"338721651 338721350","339250067 339250064","none","none","Hatchery Hatchery","Hatchery Hatchery","unknown","unknown",2,0,0,4,0,0
510041372,345843901,345844802,0.46,1.06,2.26,0,0,0,47037,NA,51004,"Present","","","","3D9.1C2E092369","",2014,"6/27/14","WEN-TUM","Chinook","FD","Spring","DN","Wild","SC","Female","Female",80,65,5.12,2.3,"3.263715649",4,"SC","U","","Passed","Spawning Grounds","Nason","NAS","N1","Carcass Recovery: Spawned","","Wild","Spawning Grounds",34178,"Spring",NA,NA,"Spring",0,"yes",24257,NA,34584,"Clipped","Beep",NA,"","3D9.1C2D3C016E","",2010,"7/29/10","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","SC","Female","Female",78,62,4.57,NA,"",4,"SC","","","Passed","Spawning Grounds","Nason","NAS","NAL","Array Detection","","Hatchery","Spawning Grounds",14555,"Spring",24165,"Spring","Spring",2,"yes",23367,NA,34584,"Clipped","Beep",NA,"","3D9.1C2D3B81DB","",2010,"7/20/10","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","SC","Male","Male",58,46,1.86,NA,"",3,"SC","","","Passed","Spawning Grounds","Nason","NAS","NAL","Array Detection","","Hatchery","Spawning Grounds",13667,"Spring",23275,"Spring","Spring",2,"yes",2,3,"338721107","339240033 339240149","none","none","Hatchery","NA Hatchery","unknown","unknown",1,0,0,2,0,0
510041427,345844434,345841771,0.88,0.45,2.23,0,0,0,47092,NA,51004,"Present","","","","3D9.1C2E036E2B","",2014,"6/29/14","WEN-TUM","Chinook","FD","Spring","DN","Wild","SC","Male","Male",67,54,3.18,5.8,"6.756000263",4,"SC","U","","Passed","Spawning Grounds","Little Wenatchee","LWN","LWN","Array Detection","","Wild","Spawning Grounds",34233,"Spring",NA,NA,"Spring",0,"yes",21260,NA,34584,"Clipped","Beep",NA,"","3D9.1C2D3D5A51","",2010,"7/7/10","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","SC","Female","Female",80,64,5.5,NA,"",4,"SC","","","Passed","Spawning Grounds","Little Wenatchee","LWN","L3","Live-Redd","","Hatchery","Spawning Grounds",11562,"Spring",21170,"Spring","Spring",2,"yes",23893,NA,34584,"Clipped","Beep",NA,"","3D9.1C2D3CEC56","",2010,"7/24/10","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","SC","Male","Male",58,47,1.86,NA,"",3,"SC","","","Passed","Spawning Grounds","Little Wenatchee","LWN","LWN","Array Detection","","Hatchery","Spawning Grounds",14191,"Spring",23801,"Spring","Spring",3,"yes",2,3,"338721163 338721164","339250048 339240339 339250035 339240280","none","none","Hatchery Hatchery","Hatchery NA Hatchery Hatchery","unknown","unknown",2,0,0,5,0,0
