"id","sire","dam","LLRdam","LLRsire","LLRpair","OHdam","OHsire","MEpair","SEQ.off","Second.DNA_Code.off","Batch.Code.off","Adipose_Fin.off","CWT_Snout.off","CWT_Dorsal.off","CWT_Peduncle.off","Applied.PIT.off","Recaptured.PIT.off","Year.off","Date.off","Site.off","Species.off","Species_Source.off","Run.off","Run_Source.off","Origin.off","Origin_Source.off","Sex_Field.off","Sex_Final.off","Fork.off","POH.off","Weight.off","Fat_Content_.Field..off","Estimated.Fat.off","Age.off","Age_Source.off","Stock.off","FishSampling_Notes.off","Handling_Status.off","Final_Status.off","Assigned_Major_Spawning_Aggregate.off","Last_Detection_Stream.off","Last_Detection_Stream.Location.off","Final_Location_Determined_from_Last_Detection_Method.off","Location_Notes.off","Origin_ped.off","Final_Status_ped.off","X.snp.off","GRun.snp.off","X.ms.off","GRun.ms.off","GRun.off","noff.off","potpar.off","SEQ.dam","Second.DNA_Code.dam","Batch.Code.dam","Adipose_Fin.dam","CWT_Snout.dam","CWT_Dorsal.dam","CWT_Peduncle.dam","Applied.PIT.dam","Recaptured.PIT.dam","Year.dam","Date.dam","Site.dam","Species.dam","Species_Source.dam","Run.dam","Run_Source.dam","Origin.dam","Origin_Source.dam","Sex_Field.dam","Sex_Final.dam","Fork.dam","POH.dam","Weight.dam","Fat_Content_.Field..dam","Estimated.Fat.dam","Age.dam","Age_Source.dam","Stock.dam","FishSampling_Notes.dam","Handling_Status.dam","Final_Status.dam","Assigned_Major_Spawning_Aggregate.dam","Last_Detection_Stream.dam","Last_Detection_Stream.Location.dam","Final_Location_Determined_from_Last_Detection_Method.dam","Location_Notes.dam","Origin_ped.dam","Final_Status_ped.dam","X.snp.dam","GRun.snp.dam","X.ms.dam","GRun.ms.dam","GRun.dam","noff.dam","potpar.dam","SEQ.sire","Second.DNA_Code.sire","Batch.Code.sire","Adipose_Fin.sire","CWT_Snout.sire","CWT_Dorsal.sire","CWT_Peduncle.sire","Applied.PIT.sire","Recaptured.PIT.sire","Year.sire","Date.sire","Site.sire","Species.sire","Species_Source.sire","Run.sire","Run_Source.sire","Origin.sire","Origin_Source.sire","Sex_Field.sire","Sex_Final.sire","Fork.sire","POH.sire","Weight.sire","Fat_Content_.Field..sire","Estimated.Fat.sire","Age.sire","Age_Source.sire","Stock.sire","FishSampling_Notes.sire","Handling_Status.sire","Final_Status.sire","Assigned_Major_Spawning_Aggregate.sire","Last_Detection_Stream.sire","Last_Detection_Stream.Location.sire","Final_Location_Determined_from_Last_Detection_Method.sire","Location_Notes.sire","Origin_ped.sire","Final_Status_ped.sire","X.snp.sire","GRun.snp.sire","X.ms.sire","GRun.ms.sire","GRun.sire","noff.sire","potpar.sire","Nparents","gens","grandparents","gen3","gen4","gen5","Origin.GP","Origin.gen3","Origin.gen4","Origin.gen5","N.hatchery.gp","N.wild.gp","gp.ratio","N.hatchery.anc","N.wild.anc","anc.ratio"
345843747,338720854,338720699,NA,NA,NA,NA,NA,NA,23214,NA,34584,"Clipped","Beep","","","3D9.1C2D3BF8A9","",2010,"7/19/10","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","SC","Female","Female",80,65,5.18,NA,"",4,"SC","","","Passed","Spawning Grounds","Nason","NAS","NAL","Array Detection","","Hatchery","Spawning Grounds",13514,"Spring",23122,"Spring","Spring",0,"yes",7880,NA,33872,"Present","Beep",NA,"","3D9.1748CC2AAA","",2006,"7/1/06","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","SC","Female","Female",76,62,4.54,NA,"",4,"SC","","PRESENT @ HATCHERY, Age provided by hatchery spawn","Passed","Broodstock","Chiwawa","CHI","CHI-W","Collected at Chiwawa Weir (Spawn level: Complete)","","Hatchery","Broodstock",NA,NA,7848,"Spring","Spring",40,"yes",8035,NA,33872,"Present","Beep",NA,"","3D9.1748D03790","",2006,"7/3/06","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","SC","Male","Male",74,60,4.16,NA,"",4,"SC","","PRESENT @ HATCHERY","Passed","Broodstock","Chiwawa","CHI","CHI-W","Collected at Chiwawa Weir (Spawn level: Complete)","","Hatchery","Broodstock",NA,NA,8002,"Spring","Spring",38,"yes",2,2,"339250061 339250028 339250064 339250020","none","none","none","Hatchery Hatchery Hatchery Hatchery","unknown","unknown","unknown",4,0,0,4,0,0
345843754,338721028,338721639,NA,NA,NA,NA,NA,NA,23221,NA,34584,"Clipped","Beep","","","3D9.1C2D3D6A9A","",2010,"7/19/10","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","SC","Female","Female",85,69,6.4,NA,"",4,"SC","","","Passed","Spawning Grounds","Chiwawa","CHI","CHL","Array Detection","","Hatchery","Spawning Grounds",13521,"Spring",23129,"Spring","Spring",0,"yes",8819,NA,33872,"Present","Beep",NA,"","3D9.1748CC2ABA","",2006,"7/10/06","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","SC","Female","Female",83,67,6.2,NA,"",4,"SC","","PRESENT @ HATCHERY","Collected","Broodstock","","","TUM","Collected at Tumwater Dam (Spawn level: Complete)","","Hatchery","Broodstock",NA,NA,8777,"Spring","Spring",49,"yes",8208,NA,33872,"Present","Beep",NA,"","3D9.1748D0A01B","",2006,"7/4/06","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","SC","Male","Male",91,72,7.62,NA,"",4,"SC","","PRESENT @ HATCHERY","Collected","Broodstock","","","TUM","Collected at Tumwater Dam (Spawn level: Complete)","","Hatchery","Broodstock",NA,NA,8174,"Spring","Spring",48,"yes",2,2,"339250011 339250072 339250006 339250070","none","none","none","Hatchery Hatchery Hatchery Hatchery","unknown","unknown","unknown",4,0,0,4,0,0
345843770,338720854,338720699,NA,NA,NA,NA,NA,NA,23236,NA,34584,"Clipped","Beep","","","3D9.1C2D3D11F1","",2010,"7/19/10","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","SC","Male","Male",83,66,5.5,NA,"",4,"SC","","","Passed","Spawning Grounds","Nason","NAS","NAL","Array Detection","","Hatchery","Spawning Grounds",13536,"Spring",23144,"Spring","Spring",0,"yes",7880,NA,33872,"Present","Beep",NA,"","3D9.1748CC2AAA","",2006,"7/1/06","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","SC","Female","Female",76,62,4.54,NA,"",4,"SC","","PRESENT @ HATCHERY, Age provided by hatchery spawn","Passed","Broodstock","Chiwawa","CHI","CHI-W","Collected at Chiwawa Weir (Spawn level: Complete)","","Hatchery","Broodstock",NA,NA,7848,"Spring","Spring",40,"yes",8035,NA,33872,"Present","Beep",NA,"","3D9.1748D03790","",2006,"7/3/06","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","SC","Male","Male",74,60,4.16,NA,"",4,"SC","","PRESENT @ HATCHERY","Passed","Broodstock","Chiwawa","CHI","CHI-W","Collected at Chiwawa Weir (Spawn level: Complete)","","Hatchery","Broodstock",NA,NA,8002,"Spring","Spring",38,"yes",2,2,"339250061 339250028 339250064 339250020","none","none","none","Hatchery Hatchery Hatchery Hatchery","unknown","unknown","unknown",4,0,0,4,0,0
345843798,338720003,338722041,NA,NA,NA,NA,NA,NA,23264,NA,34584,"Clipped","Beep","","","3D9.1C2D3C9DC4","",2010,"7/19/10","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","SC","Female","Female",68,54,3.1,NA,"",4,"SC","","","Passed","Spawning Grounds","","","","","","Hatchery","Spawning Grounds",13564,"Spring",23172,"Spring","Spring",0,"yes",9221,NA,33872,"Present","Beep",NA,"","3D9.1748CF15BA","",2006,"7/15/06","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","SC","Female","Female",81,65,5.96,NA,"",4,"SC","","PRESENT @ HATCHERY","Collected","Broodstock","","","TUM","Collected at Tumwater Dam (Spawn level: Complete)","","Hatchery","Broodstock",NA,NA,9175,"Spring","Spring",12,"yes",7184,NA,33872,"Present","Beep",NA,"","3D9.1748CC3FAB","",2006,"6/19/06","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","SC","Male","Male",72,59,3.7,NA,"",4,"SC","","PRESENT @ HATCHERY, Sex Corrected By Broodstock","Collected","Broodstock","","","TUM","Collected at Tumwater Dam (Spawn level: Complete)","","Hatchery","Broodstock",NA,NA,7154,"Spring","Spring",11,"yes",2,2,"339250028 339250072 339250020 339250069","none","none","none","Hatchery Hatchery Hatchery Hatchery","unknown","unknown","unknown",4,0,0,4,0,0
345843801,338722012,338721529,NA,NA,NA,NA,NA,NA,23267,NA,34584,"Clipped","Beep","","","3D9.1C2D3CA18E","",2010,"7/19/10","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","SC","Female","Female",77,63,4.46,NA,"",4,"SC","","","Passed","Spawning Grounds","Nason","NAS","N2","Carcass Recovery: Spawned","","Hatchery","Spawning Grounds",13567,"Spring",23175,"Spring","Spring",0,"yes",8709,NA,33872,"Present","Beep",NA,"","3D9.1748CF1570","",2006,"7/8/06","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","SC","Female","Female",78,64,4.44,NA,"",4,"SC","","PRESENT @ HATCHERY","Passed","Broodstock","Chiwawa","CHI","CHI-W","Collected at Chiwawa Weir (Spawn level: Complete)","","Hatchery","Broodstock",NA,NA,8670,"Spring","Spring",30,"yes",9192,NA,33872,"Present","",NA,"","3D9.1748D0DA19","",2006,"7/14/06","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","SC","Male","Male",106,80,12.3,NA,"",5,"SC","","PRESENT @ HATCHERY","Passed","Broodstock","Chiwawa","CHI","CHI-W","Collected at Chiwawa Weir (Spawn level: Complete)","","Hatchery","Broodstock",NA,NA,9146,"Spring","Spring",40,"yes",2,2,"339250067 339240122 339250064 339240293","none","none","none","Hatchery Hatchery Hatchery Hatchery","unknown","unknown","unknown",4,0,0,4,0,0
345843860,338720854,338720699,NA,NA,NA,NA,NA,NA,23326,NA,34584,"Clipped","Beep","","","3D9.1C2D3D3CA8","",2010,"7/20/10","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","SC","Female","Female",76,62,4.38,NA,"",4,"SC","","","Passed","Spawning Grounds","Chiwawa","CHI","CHL","Array Detection","","Hatchery","Spawning Grounds",13626,"Spring",23234,"Spring","Spring",0,"yes",7880,NA,33872,"Present","Beep",NA,"","3D9.1748CC2AAA","",2006,"7/1/06","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","SC","Female","Female",76,62,4.54,NA,"",4,"SC","","PRESENT @ HATCHERY, Age provided by hatchery spawn","Passed","Broodstock","Chiwawa","CHI","CHI-W","Collected at Chiwawa Weir (Spawn level: Complete)","","Hatchery","Broodstock",NA,NA,7848,"Spring","Spring",40,"yes",8035,NA,33872,"Present","Beep",NA,"","3D9.1748D03790","",2006,"7/3/06","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","SC","Male","Male",74,60,4.16,NA,"",4,"SC","","PRESENT @ HATCHERY","Passed","Broodstock","Chiwawa","CHI","CHI-W","Collected at Chiwawa Weir (Spawn level: Complete)","","Hatchery","Broodstock",NA,NA,8002,"Spring","Spring",38,"yes",2,2,"339250061 339250028 339250064 339250020","none","none","none","Hatchery Hatchery Hatchery Hatchery","unknown","unknown","unknown",4,0,0,4,0,0
345843874,338720589,338721182,NA,NA,NA,NA,NA,NA,23340,NA,34584,"Present","","","","3D9.1C2D3BF4F0","",2010,"7/20/10","WEN-TUM","Chinook","FD","Spring","DN","Wild","SC","Male","Male",79,62,4.9,NA,"",4,"SC","","","Passed","Spawning Grounds","Chiwawa","CHI","CHL","Array Detection","","Wild","Spawning Grounds",13640,"Spring",23248,"Spring","Spring",0,"yes",8362,NA,33872,"Present","Beep",NA,"","3D9.1748CF1594","",2006,"7/4/06","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","SC","Female","Female",81,66,5.38,NA,"",4,"SC","","","Passed","Spawning Grounds","","","","","","Hatchery","Spawning Grounds",NA,NA,8327,"Spring","Spring",2,"yes",7770,NA,33872,"Present","Beep",NA,"","3D9.1748D0392C","",2006,"7/1/06","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","SC","Male","Male",73,57,3.9,NA,"",4,"SC","","","Passed","Spawning Grounds","","","","","","Hatchery","Spawning Grounds",NA,NA,7740,"Spring","Spring",1,"yes",2,2,"339250061 339250067 339250040 339250062","none","none","none","Hatchery Hatchery Hatchery Hatchery","unknown","unknown","unknown",4,0,0,4,0,0
345843922,338720258,338721423,NA,NA,NA,NA,NA,NA,23388,NA,34584,"Clipped","Beep","","","3D9.1C2D3BF4D6","",2010,"7/20/10","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","SC","Male","Male",71,57,3.46,NA,"",4,"SC","","","Passed","Spawning Grounds","Nason","NAS","NAL","Array Detection","","Hatchery","Spawning Grounds",13688,"Spring",23296,"Spring","Spring",0,"yes",8603,NA,33872,"Present","Beep",NA,"","3D9.1748CC2BD2","",2006,"7/6/06","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","SC","Female","Female",76,62,4.46,NA,"",4,"SC","","PRESENT @ HATCHERY","Passed","Broodstock","Chiwawa","CHI","CHI-W","Collected at Chiwawa Weir (Spawn level: Complete)","","Hatchery","Broodstock",NA,NA,8565,"Spring","Spring",51,"yes",7439,NA,33872,"Present","Beep",NA,"","3D9.1748D067BC","",2006,"6/27/06","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","SC","Male","Male",72,57,4.12,NA,"",4,"SC","","PRESENT @ HATCHERY","Passed","Broodstock","Chiwawa","CHI","CHI-W","Collected at Chiwawa Weir (Spawn level: Complete)","","Hatchery","Broodstock",NA,NA,7409,"Spring","Spring",48,"yes",2,2,"339250051 339250011 339250034 339250006","none","none","none","Hatchery Hatchery Hatchery Hatchery","unknown","unknown","unknown",4,0,0,4,0,0
345843934,338721180,338720881,NA,NA,NA,NA,NA,NA,23400,NA,34584,"Clipped","Beep","","","3D9.1C2D3C19C0","",2010,"7/20/10","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","SC","Male","Male",83,64,4.96,NA,"",4,"SC","","","Passed","Spawning Grounds","","","","","","Hatchery","Spawning Grounds",13699,"Spring",23308,"Spring","Spring",0,"yes",8062,NA,33872,"Present","Beep",NA,"","3D9.1748D034D5","",2006,"7/3/06","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","SC","Female","Female",69,57,3.36,NA,"",4,"SC","","PRESENT @ HATCHERY","Passed","Broodstock","Chiwawa","CHI","CHI-W","Collected at Chiwawa Weir (Spawn level: Partial)","","Hatchery","Broodstock",NA,NA,8029,"Spring","Spring",11,"yes",8360,NA,33872,"Present","Beep",NA,"","3D9.1748CE62F8","",2006,"7/4/06","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","SC","Male","Male",87,68,6.62,NA,"",4,"SC","","PRESENT @ HATCHERY","Passed","Broodstock","Chiwawa","CHI","CHI-W","Collected at Chiwawa Weir (Spawn level: Complete)","","Hatchery","Broodstock",NA,NA,8325,"Spring","Spring",11,"yes",2,2,"339250028 339250060 339250020 339250039","none","none","none","Hatchery Hatchery Hatchery Hatchery","unknown","unknown","unknown",4,0,0,4,0,0
345843979,338720003,338722041,NA,NA,NA,NA,NA,NA,23443,NA,34584,"Clipped","Beep","","","3D9.1C2D3C91B5","",2010,"7/21/10","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","SC","Female","Female",68,55,3.06,NA,"",4,"SC","","","Passed","Spawning Grounds","","","","","","Hatchery","Spawning Grounds",13743,"Spring",23352,"Spring","Spring",0,"yes",9221,NA,33872,"Present","Beep",NA,"","3D9.1748CF15BA","",2006,"7/15/06","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","SC","Female","Female",81,65,5.96,NA,"",4,"SC","","PRESENT @ HATCHERY","Collected","Broodstock","","","TUM","Collected at Tumwater Dam (Spawn level: Complete)","","Hatchery","Broodstock",NA,NA,9175,"Spring","Spring",12,"yes",7184,NA,33872,"Present","Beep",NA,"","3D9.1748CC3FAB","",2006,"6/19/06","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","SC","Male","Male",72,59,3.7,NA,"",4,"SC","","PRESENT @ HATCHERY, Sex Corrected By Broodstock","Collected","Broodstock","","","TUM","Collected at Tumwater Dam (Spawn level: Complete)","","Hatchery","Broodstock",NA,NA,7154,"Spring","Spring",11,"yes",2,2,"339250028 339250072 339250020 339250069","none","none","none","Hatchery Hatchery Hatchery Hatchery","unknown","unknown","unknown",4,0,0,4,0,0
345843981,338721975,338720123,NA,NA,NA,NA,NA,NA,23445,NA,34584,"Clipped","Beep","","","3D9.1C2D3CEABC","",2010,"7/21/10","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","SC","Male","Male",82,65,5.64,NA,"",4,"SC","","","Passed","Spawning Grounds","Chiwawa","CHI","C1A","Live-Redd","","Hatchery","Spawning Grounds",13745,"Spring",23354,"Spring","Spring",0,"yes",7304,NA,33872,"Present","Beep",NA,"","3D9.1748EBF6B7","",2006,"6/26/06","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","SC","Female","Female",78,63,5.02,NA,"",4,"SC","","PRESENT @ HATCHERY","Collected","Broodstock","","","TUM","Collected at Tumwater Dam (Spawn level: Complete)","","Hatchery","Broodstock",NA,NA,7274,"Spring","Spring",18,"yes",9155,NA,33872,"Present","Beep",NA,"","3D9.1748DC0123","",2006,"7/13/06","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","SC","Male","Male",82,66,5.58,NA,"",4,"SC","","PRESENT @ HATCHERY","Passed","Broodstock","Chiwawa","CHI","CHI-W","Collected at Chiwawa Weir (Spawn level: Complete)","","Hatchery","Broodstock",NA,NA,9110,"Spring","Spring",14,"yes",2,2,"339250067 339250072 339250062 339250070","none","none","none","Hatchery Hatchery Hatchery Hatchery","unknown","unknown","unknown",4,0,0,4,0,0
345843985,338720131,338721634,NA,NA,NA,NA,NA,NA,23449,NA,34584,"Clipped","Beep","","","3D9.1C2D3D6198","",2010,"7/21/10","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","SC","Male","Female",73,58,3.44,NA,"",4,"SC","","sex from carcass","Passed","Spawning Grounds","Chiwawa","CHI","C2A","Carcass Recovery: Spawned","","Hatchery","Spawning Grounds",13749,"Spring",23358,"Spring","Spring",0,"yes",8814,NA,33872,"Present","Beep",NA,"","3D9.1748CC2F04","",2006,"7/10/06","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","SC","Female","Female",79,64,5.6,NA,"",4,"SC","","PRESENT @ HATCHERY","Collected","Broodstock","","","TUM","Collected at Tumwater Dam (Spawn level: Complete)","","Hatchery","Broodstock",NA,NA,8772,"Spring","Spring",32,"yes",7312,NA,33872,"Present","Beep",NA,"","3D9.1748EBF596","",2006,"6/26/06","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","SC","Male","Male",87,69,6.78,NA,"",5,"SC","","PRESENT @ HATCHERY","Collected","Broodstock","","","TUM","Collected at Tumwater Dam (Spawn level: Complete)","","Hatchery","Broodstock",NA,NA,7282,"Spring","Spring",31,"yes",2,2,"339240263 339250072 339240321 339250070","none","none","none","Hatchery Hatchery Hatchery Hatchery","unknown","unknown","unknown",4,0,0,4,0,0
345843999,338722012,338721529,NA,NA,NA,NA,NA,NA,23463,NA,34584,"Clipped","Beep","","","3D9.1C2D3B74D6","",2010,"7/21/10","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","SC","Female","Female",80,64,5.08,NA,"",4,"SC","","","Passed","Spawning Grounds","Chiwawa","CHI","CHL","Array Detection","","Hatchery","Spawning Grounds",13763,"Spring",23372,"Spring","Spring",0,"yes",8709,NA,33872,"Present","Beep",NA,"","3D9.1748CF1570","",2006,"7/8/06","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","SC","Female","Female",78,64,4.44,NA,"",4,"SC","","PRESENT @ HATCHERY","Passed","Broodstock","Chiwawa","CHI","CHI-W","Collected at Chiwawa Weir (Spawn level: Complete)","","Hatchery","Broodstock",NA,NA,8670,"Spring","Spring",30,"yes",9192,NA,33872,"Present","",NA,"","3D9.1748D0DA19","",2006,"7/14/06","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","SC","Male","Male",106,80,12.3,NA,"",5,"SC","","PRESENT @ HATCHERY","Passed","Broodstock","Chiwawa","CHI","CHI-W","Collected at Chiwawa Weir (Spawn level: Complete)","","Hatchery","Broodstock",NA,NA,9146,"Spring","Spring",40,"yes",2,2,"339250067 339240122 339250064 339240293","none","none","none","Hatchery Hatchery Hatchery Hatchery","unknown","unknown","unknown",4,0,0,4,0,0
345844019,338722012,338721529,NA,NA,NA,NA,NA,NA,23483,NA,34584,"Clipped","Beep","","","3D9.1C2D3CB543","",2010,"7/21/10","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","SC","Female","Female",78,63,4.74,NA,"",4,"SC","","","Passed","Spawning Grounds","","","","","","Hatchery","Spawning Grounds",13783,"Spring",23392,"Spring","Spring",0,"yes",8709,NA,33872,"Present","Beep",NA,"","3D9.1748CF1570","",2006,"7/8/06","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","SC","Female","Female",78,64,4.44,NA,"",4,"SC","","PRESENT @ HATCHERY","Passed","Broodstock","Chiwawa","CHI","CHI-W","Collected at Chiwawa Weir (Spawn level: Complete)","","Hatchery","Broodstock",NA,NA,8670,"Spring","Spring",30,"yes",9192,NA,33872,"Present","",NA,"","3D9.1748D0DA19","",2006,"7/14/06","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","SC","Male","Male",106,80,12.3,NA,"",5,"SC","","PRESENT @ HATCHERY","Passed","Broodstock","Chiwawa","CHI","CHI-W","Collected at Chiwawa Weir (Spawn level: Complete)","","Hatchery","Broodstock",NA,NA,9146,"Spring","Spring",40,"yes",2,2,"339250067 339240122 339250064 339240293","none","none","none","Hatchery Hatchery Hatchery Hatchery","unknown","unknown","unknown",4,0,0,4,0,0
345844024,338722012,338721529,NA,NA,NA,NA,NA,NA,23488,NA,34584,"Clipped","Beep","","","3D9.1C2D3E83F8","",2010,"7/21/10","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","SC","Female","Female",81,65,4.9,NA,"",4,"SC","","","Passed","Spawning Grounds","","","","","","Hatchery","Spawning Grounds",13788,"Spring",23397,"Spring","Spring",0,"yes",8709,NA,33872,"Present","Beep",NA,"","3D9.1748CF1570","",2006,"7/8/06","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","SC","Female","Female",78,64,4.44,NA,"",4,"SC","","PRESENT @ HATCHERY","Passed","Broodstock","Chiwawa","CHI","CHI-W","Collected at Chiwawa Weir (Spawn level: Complete)","","Hatchery","Broodstock",NA,NA,8670,"Spring","Spring",30,"yes",9192,NA,33872,"Present","",NA,"","3D9.1748D0DA19","",2006,"7/14/06","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","SC","Male","Male",106,80,12.3,NA,"",5,"SC","","PRESENT @ HATCHERY","Passed","Broodstock","Chiwawa","CHI","CHI-W","Collected at Chiwawa Weir (Spawn level: Complete)","","Hatchery","Broodstock",NA,NA,9146,"Spring","Spring",40,"yes",2,2,"339250067 339240122 339250064 339240293","none","none","none","Hatchery Hatchery Hatchery Hatchery","unknown","unknown","unknown",4,0,0,4,0,0
345844025,338720854,338720699,NA,NA,NA,NA,NA,NA,23489,NA,34584,"Clipped","Beep","","","3D9.1C2D3B64B9","",2010,"7/21/10","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","SC","Female","Female",78,62,4.76,NA,"",4,"SC","","","Passed","Spawning Grounds","Chiwawa","CHI","CHL","Array Detection","","Hatchery","Spawning Grounds",13789,"Spring",23398,"Spring","Spring",0,"yes",7880,NA,33872,"Present","Beep",NA,"","3D9.1748CC2AAA","",2006,"7/1/06","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","SC","Female","Female",76,62,4.54,NA,"",4,"SC","","PRESENT @ HATCHERY, Age provided by hatchery spawn","Passed","Broodstock","Chiwawa","CHI","CHI-W","Collected at Chiwawa Weir (Spawn level: Complete)","","Hatchery","Broodstock",NA,NA,7848,"Spring","Spring",40,"yes",8035,NA,33872,"Present","Beep",NA,"","3D9.1748D03790","",2006,"7/3/06","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","SC","Male","Male",74,60,4.16,NA,"",4,"SC","","PRESENT @ HATCHERY","Passed","Broodstock","Chiwawa","CHI","CHI-W","Collected at Chiwawa Weir (Spawn level: Complete)","","Hatchery","Broodstock",NA,NA,8002,"Spring","Spring",38,"yes",2,2,"339250061 339250028 339250064 339250020","none","none","none","Hatchery Hatchery Hatchery Hatchery","unknown","unknown","unknown",4,0,0,4,0,0
345844026,338722012,338722141,NA,NA,NA,NA,NA,NA,23490,NA,34584,"Clipped","Beep","","","3D9.1C2D3CBFDD","",2010,"7/21/10","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","SC","Male","Male",84,66,5.5,NA,"",4,"SC","","","Passed","Spawning Grounds","","","","","","Hatchery","Spawning Grounds",13790,"Spring",23399,"Spring","Spring",0,"yes",9321,NA,33872,"Present","Beep",NA,"","3D9.1748CF1B53","",2006,"7/19/06","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","SC","Female","Female",73,59,3.62,NA,"",4,"SC","","PRESENT @ HATCHERY","Collected","Broodstock","","","TUM","Collected at Tumwater Dam (Spawn level: Partial)","","Hatchery","Broodstock",NA,NA,9274,"Spring","Spring",10,"yes",9192,NA,33872,"Present","",NA,"","3D9.1748D0DA19","",2006,"7/14/06","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","SC","Male","Male",106,80,12.3,NA,"",5,"SC","","PRESENT @ HATCHERY","Passed","Broodstock","Chiwawa","CHI","CHI-W","Collected at Chiwawa Weir (Spawn level: Complete)","","Hatchery","Broodstock",NA,NA,9146,"Spring","Spring",40,"yes",2,2,"339240122 339250028 339240293 339250020","none","none","none","Hatchery Hatchery Hatchery Hatchery","unknown","unknown","unknown",4,0,0,4,0,0
345844043,338720131,338721634,NA,NA,NA,NA,NA,NA,23506,NA,34584,"Clipped","Beep","","","3D9.1C2D3C0645","",2010,"7/21/10","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","SC","Male","Male",77,61,4.52,NA,"",4,"SC","","","Passed","Spawning Grounds","Chiwawa","CHI","CHL","Array Detection","","Hatchery","Spawning Grounds",13805,"Spring",23415,"Spring","Spring",0,"yes",8814,NA,33872,"Present","Beep",NA,"","3D9.1748CC2F04","",2006,"7/10/06","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","SC","Female","Female",79,64,5.6,NA,"",4,"SC","","PRESENT @ HATCHERY","Collected","Broodstock","","","TUM","Collected at Tumwater Dam (Spawn level: Complete)","","Hatchery","Broodstock",NA,NA,8772,"Spring","Spring",32,"yes",7312,NA,33872,"Present","Beep",NA,"","3D9.1748EBF596","",2006,"6/26/06","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","SC","Male","Male",87,69,6.78,NA,"",5,"SC","","PRESENT @ HATCHERY","Collected","Broodstock","","","TUM","Collected at Tumwater Dam (Spawn level: Complete)","","Hatchery","Broodstock",NA,NA,7282,"Spring","Spring",31,"yes",2,2,"339240263 339250072 339240321 339250070","none","none","none","Hatchery Hatchery Hatchery Hatchery","unknown","unknown","unknown",4,0,0,4,0,0
